0.263994, -0.403624, 0.023383, 0.000000
0.238821, -0.395361, 0.020204, 0.078674
0.239671, -0.395086, 0.021602, 0.102081
0.248255, -0.396343, 0.021236, 0.074989
0.252692, -0.395583, 0.020744, 0.000000
0.235275, -0.394335, 0.020264, 0.000000
0.245404, -0.399001, 0.022160, 0.109666
0.239690, -0.397645, 0.020987, 0.000000
0.241623, -0.394833, 0.020987, 0.149762
0.245493, -0.396703, 0.021244, 0.124404
0.246811, -0.394355, 0.019807, 0.174902
0.259223, -0.396795, 0.021248, 0.179020
0.256741, -0.396632, 0.021704, 0.146511
0.253934, -0.394037, 0.018578, 0.209146
0.267092, -0.394280, 0.017849, 0.179454
0.274241, -0.394417, 0.017681, 0.187690
0.280968, -0.396069, 0.019141, 0.229519
0.292997, -0.398302, 0.018719, 0.205678
0.293453, -0.398637, 0.018453, 0.200694
0.296148, -0.399737, 0.019544, 0.217382
0.300936, -0.401053, 0.019665, 0.220199
0.317027, -0.385072, -0.006389, 0.206979
0.326940, -0.383819, 0.006379, 0.225834
0.356250, -0.386124, 0.006644, 0.255960
0.373401, -0.378782, -0.006440, 0.279584
0.389460, -0.385854, 0.009306, 0.305375
0.410257, -0.388830, 0.007556, 0.312744
0.430430, -0.388731, 0.006987, 0.332250
0.448063, -0.395065, 0.009645, 0.331599
0.469690, -0.398434, 0.009990, 0.341786
0.482005, -0.401209, 0.011082, 0.345470
0.515611, -0.401285, 0.011116, 0.348288
0.543685, -0.399529, 0.008717, 0.357824
0.577997, -0.404847, 0.010978, 0.360858
0.596546, -0.405216, 0.007684, 0.365626
0.626011, -0.403424, 0.006642, 0.367143
0.645371, -0.403284, 0.005752, 0.371912
0.684269, -0.401172, 0.000774, 0.372779
0.706073, -0.405801, 0.001914, 0.372779
0.740743, -0.402465, -0.000331, 0.377763
0.761370, -0.403523, -0.002387, 0.378197
0.799634, -0.405976, -0.001962, 0.382748
0.823952, -0.409672, -0.001151, 0.380364
0.843092, -0.410115, -0.002761, 0.384699
0.891629, -0.409687, -0.002539, 0.383182
0.922533, -0.409140, -0.005474, 0.386866
0.948030, -0.409259, -0.006097, 0.385566
0.975435, -0.411915, -0.006426, 0.388166
0.992390, -0.414321, -0.006473, 0.387733
1.019966, -0.417932, -0.006525, 0.387083
1.051536, -0.423336, -0.005010, 0.390117
1.065227, -0.422819, -0.008228, 0.387516
1.079847, -0.423497, -0.008585, 0.388383
1.091117, -0.418170, -0.009549, 0.402254
1.109481, -0.424872, -0.008251, 0.401604
1.139645, -0.420975, -0.011146, 0.406805
1.168595, -0.421149, -0.012612, 0.406155
1.178774, -0.419291, -0.014390, 0.404855
1.208267, -0.420547, -0.013720, 0.407022
1.226970, -0.419299, -0.015673, 0.400737
1.249808, -0.421607, -0.015400, 0.401387
1.282629, -0.429058, -0.014618, 0.375596
1.298912, -0.430084, -0.014435, 0.423494
1.307255, -0.428257, -0.016953, 0.417642
1.345009, -0.431114, -0.014545, 0.382531
1.354087, -0.434006, -0.014051, 0.381664
1.390468, -0.435159, -0.013748, 0.435847
1.411568, -0.430339, -0.013764, 0.431730
1.419803, -0.433267, -0.011663, 0.433030
1.442404, -0.435960, -0.014325, 0.426094
1.454810, -0.439269, -0.012223, 0.417859
1.476589, -0.436773, -0.015044, 0.406155
1.503535, -0.438312, -0.017819, 0.404855
1.517824, -0.437218, -0.018022, 0.398353
1.544872, -0.437043, -0.022010, 0.378197
1.563313, -0.438222, -0.020571, 0.417208
1.582847, -0.438617, -0.021184, 0.415475
1.608486, -0.439976, -0.016023, 0.415258
1.631501, -0.439573, -0.018816, 0.409189
1.667566, -0.440340, -0.020215, 0.400520
1.692448, -0.438224, -0.020116, 0.402254
1.745997, -0.438281, -0.022137, 0.399220
1.777378, -0.437378, -0.021674, 0.397919
1.823804, -0.445313, -0.017444, 0.397269
1.858183, -0.450068, -0.011650, 0.395752
1.914888, -0.451286, -0.009342, 0.382315
1.929969, -0.452614, -0.006211, 0.415908
1.955966, -0.458206, -0.001412, 0.415258
1.978246, -0.460889, 0.000805, 0.402471
2.000126, -0.464717, 0.006098, 0.406805
2.014713, -0.461919, 0.008084, 0.405722
2.018411, -0.459141, 0.011963, 0.403121
2.039009, -0.458733, 0.012834, 0.408322
2.051784, -0.461938, 0.015988, 0.410056
2.057140, -0.464108, 0.018621, 0.405722
2.078839, -0.465388, 0.020338, 0.405505
2.095756, -0.462431, 0.018720, 0.402471
2.114052, -0.458901, 0.019089, 0.399220
2.132002, -0.451062, 0.013059, 0.399653
2.160183, -0.450648, 0.013406, 0.396836
2.183297, -0.446966, 0.014468, 0.397052
2.198016, -0.438854, 0.012622, 0.394668
2.209176, -0.439180, 0.019298, 0.393585
2.218754, -0.440117, 0.018151, 0.391634
2.243076, -0.439284, 0.020111, 0.415041
2.260253, -0.440833, 0.023893, 0.385349
2.289010, -0.446235, 0.028897, 0.387950
2.311301, -0.449607, 0.029228, 0.397269
2.325899, -0.446270, 0.025355, 0.412007
2.329344, -0.446402, 0.026190, 0.414174
2.336393, -0.450047, 0.025803, 0.427178
2.355415, -0.446141, 0.018759, 0.420676
2.381086, -0.439816, 0.016256, 0.417642
2.415345, -0.437612, 0.016464, 0.408973
2.443253, -0.438468, 0.017688, 0.402254
2.469660, -0.435457, 0.013051, 0.396186
2.478438, -0.433233, 0.012701, 0.396186
2.517427, -0.444611, 0.028926, 0.396402
2.560727, -0.444037, 0.012343, 0.392068
2.593876, -0.446779, 0.025010, 0.390550
2.644415, -0.451632, 0.020246, 0.387083
2.685684, -0.454283, 0.016264, 0.387083
2.709341, -0.454533, 0.017406, 0.387733
2.742040, -0.454812, 0.013429, 0.389467
2.763624, -0.450889, 0.010620, 0.388383
2.829069, -0.453373, 0.005799, 0.389900
2.868546, -0.453451, 0.004103, 0.388600
2.894983, -0.452349, 0.004078, 0.388600
2.921783, -0.454851, 0.003550, 0.354356
2.927101, -0.449885, 0.003971, 0.382098
2.942213, -0.450951, 0.002373, 0.385349
2.970701, -0.450311, 0.001429, 0.390984
2.996755, -0.450666, -0.000036, 0.429996
3.014375, -0.450846, -0.001546, 0.215215
3.022413, -0.452590, -0.000602, 0.211313
3.048467, -0.457524, 0.002830, 0.243390
3.036789, -0.459029, 0.000303, 0.254226
3.054494, -0.462761, 0.004127, 0.258778
3.053646, -0.466846, 0.003727, 0.262462
3.080815, -0.467647, 0.007343, 0.244473
3.102658, -0.468594, 0.008926, 0.277200
3.128734, -0.468154, 0.007401, 0.298440
3.164072, -0.471808, 0.007132, 0.302774
3.189215, -0.474128, 0.004473, 0.293671
3.201390, -0.483456, 0.017514, 0.297573
3.179267, -0.483482, 0.012042, 0.364326
3.182695, -0.486433, 0.019425, 0.370611
3.201422, -0.488829, 0.017949, 0.397919
3.243313, -0.489655, 0.016215, 0.406372
3.268442, -0.488450, 0.014585, 0.411573
3.304436, -0.488127, 0.014449, 0.414608
3.329636, -0.489481, 0.013447, 0.416992
3.351866, -0.488842, 0.013796, 0.424577
3.376624, -0.491476, 0.014360, 0.427395
3.406384, -0.492989, 0.015216, 0.429779
3.438428, -0.493216, 0.014065, 0.352189
3.480268, -0.495147, 0.011047, 0.442566
3.498385, -0.499069, 0.009941, 0.375379
3.537881, -0.496716, 0.009158, 0.455787
3.573320, -0.494813, 0.004323, 0.458388
3.608713, -0.494907, 0.004691, 0.444517
3.632555, -0.492179, 0.003359, 0.461855
3.676893, -0.492417, 0.003090, 0.502167
3.712872, -0.489270, -0.000510, 0.513871
3.748242, -0.489993, 0.001137, 0.508453
3.805454, -0.493095, -0.001014, 0.541829
3.841431, -0.497924, 0.002241, 0.503901
3.878800, -0.499178, 0.000926, 0.622670
3.922356, -0.500962, 0.000161, 0.520373
3.945921, -0.504901, 0.000513, 0.676420
4.008164, -0.506266, 0.001714, 0.655180
4.024759, -0.505056, -0.004604, 0.629389
4.043494, -0.515085, -0.001341, 0.614651
4.083948, -0.517150, -0.002809, 0.589510
4.111705, -0.521200, -0.001085, 0.584742
4.159320, -0.519367, -0.007515, 0.568270
4.198864, -0.522047, -0.007728, 0.537928
4.245281, -0.525892, -0.005480, 0.513221
4.281263, -0.525215, -0.009138, 0.504551
4.313452, -0.523179, -0.011011, 0.492848
4.332022, -0.524641, -0.012203, 0.491764
4.363042, -0.521870, -0.017421, 0.484179
4.401030, -0.526976, -0.013212, 0.480061
4.425808, -0.527425, -0.016407, 0.478760
4.444009, -0.528365, -0.015883, 0.478760
4.463166, -0.528070, -0.019980, 0.475509
4.479967, -0.530184, -0.018819, 0.468791
4.484054, -0.529255, -0.022021, 0.469224
4.524665, -0.532098, -0.019566, 0.468574
4.541267, -0.531939, -0.018278, 0.465323
4.574363, -0.533915, -0.019466, 0.460988
4.620166, -0.534773, -0.020599, 0.464023
4.659904, -0.537393, -0.022275, 0.464456
4.709211, -0.538673, -0.020151, 0.466840
4.721091, -0.540503, -0.020666, 0.465540
4.774547, -0.543049, -0.024002, 0.461205
4.805860, -0.546018, -0.021031, 0.462722
4.831673, -0.548168, -0.022521, 0.462072
4.869250, -0.552079, -0.023142, 0.460988
4.896292, -0.557665, -0.021624, 0.463806
4.926026, -0.562488, -0.022064, 0.461638
4.959060, -0.562078, -0.020272, 0.459905
4.995345, -0.563518, -0.019362, 0.460988
5.030860, -0.566433, -0.017616, 0.461638
5.067352, -0.572049, -0.015524, 0.459688
5.113630, -0.574413, -0.016510, 0.458604
5.145395, -0.577699, -0.014386, 0.462722
5.172319, -0.575976, -0.017907, 0.457521
5.207937, -0.582000, -0.017230, 0.458388
5.245134, -0.589101, -0.016338, 0.452752
5.277368, -0.590063, -0.013628, 0.454270
5.321823, -0.590704, -0.014190, 0.457737
5.339423, -0.595031, -0.015032, 0.495665
5.383965, -0.599236, -0.011036, 0.492414
5.404448, -0.602230, -0.009731, 0.487430
5.455233, -0.606333, -0.009212, 0.490464
5.485889, -0.606923, -0.009861, 0.489163
5.515874, -0.611032, -0.008615, 0.484179
5.567139, -0.616038, -0.002101, 0.473775
5.610965, -0.622127, -0.000171, 0.468791
5.655068, -0.624542, -0.001130, 0.466623
5.672969, -0.624938, -0.002805, 0.466840
5.685507, -0.627784, -0.001463, 0.465973
5.714518, -0.629333, 0.003885, 0.463589
5.755970, -0.632455, 0.004445, 0.467707
5.789459, -0.634921, 0.005856, 0.462289
5.808440, -0.635560, 0.008884, 0.462505
5.848375, -0.633359, 0.005331, 0.448851
5.876100, -0.634243, 0.006429, 0.451452
5.919400, -0.634381, 0.017337, 0.521673
5.940835, -0.635053, 0.022858, 0.532293
5.980857, -0.631765, 0.026287, 0.534894
6.009970, -0.630655, 0.032328, 0.523624
6.054165, -0.627567, 0.037934, 0.522974
6.088224, -0.627751, 0.046430, 0.515388
6.112385, -0.624787, 0.040516, 0.503684
6.153650, -0.621862, 0.047005, 0.496099
6.182715, -0.619525, 0.043509, 0.487430
6.199296, -0.617678, 0.047528, 0.485696
6.223227, -0.615794, 0.048077, 0.478977
6.241507, -0.611240, 0.031771, 0.477243
6.257216, -0.612045, 0.028974, 0.475076
6.283356, -0.613827, 0.035633, 0.476593
6.329252, -0.609446, 0.037183, 0.471825
6.341999, -0.606435, 0.028063, 0.470524
6.364188, -0.604944, 0.032268, 0.467274
6.404331, -0.605173, 0.035656, 0.470091
6.427025, -0.605494, 0.025308, 0.469441
6.456316, -0.604709, 0.024916, 0.469007
6.479808, -0.603032, 0.028264, 0.465973
6.514664, -0.603591, 0.032245, 0.472258
6.538373, -0.606400, 0.033765, 0.487646
6.556882, -0.608016, 0.035083, 0.476376
6.569687, -0.605650, 0.032480, 0.490030
6.589334, -0.602637, 0.031986, 0.440182
6.608191, -0.601421, 0.029956, 0.148461
6.621377, -0.602337, 0.014715, 0.105332
6.632701, -0.603784, 0.011571, 0.000000
6.586856, -0.601078, 0.021327, 0.000000
6.587175, -0.605079, 0.022305, 0.054616
6.588533, -0.606952, 0.022178, 0.073472
6.594140, -0.610856, 0.026396, 0.078240
6.606145, -0.607158, 0.029885, 0.083658
6.607095, -0.606341, 0.028780, 0.083008
6.604007, -0.611173, 0.029802, 0.082358
6.601308, -0.608910, 0.027059, 0.085609
6.597629, -0.609429, 0.027325, 0.084092
6.597282, -0.610851, 0.026075, 0.082575
6.609946, -0.608093, 0.030609, 0.185306
6.611648, -0.608135, 0.033165, 0.150195
6.619479, -0.605310, 0.036798, 0.161465
6.625917, -0.602612, 0.038885, 0.198526
6.629675, -0.601606, 0.040666, 0.219332
6.649484, -0.598535, 0.051061, 0.182271
6.652380, -0.597934, 0.052734, 0.177937
6.655108, -0.594481, 0.054490, 0.160165
6.653171, -0.592950, 0.050095, 0.174252
6.660270, -0.595286, 0.056148, 0.146727
6.658704, -0.593870, 0.058318, 0.128739
6.663266, -0.593301, 0.059397, 0.223667
6.673275, -0.591944, 0.066302, 0.272215
6.673305, -0.590248, 0.068435, 0.214348
6.680367, -0.588137, 0.071407, 0.285869
6.694983, -0.585082, 0.079409, 0.277633
6.703232, -0.586544, 0.084341, 0.239922
6.708315, -0.588570, 0.090085, 0.179887
6.713083, -0.586313, 0.094944, 0.205678
6.725229, -0.581874, 0.097914, 0.165800
6.727562, -0.580098, 0.101699, 0.191374
6.741876, -0.577431, 0.105484, 0.258778
6.749257, -0.576923, 0.110331, 0.241656
6.760484, -0.575053, 0.121977, 0.213481
6.777532, -0.569028, 0.134114, 0.257911
6.779284, -0.566700, 0.169626, 0.273949
6.778130, -0.562936, 0.174943, 0.234287
6.779380, -0.553929, 0.181435, 0.300390
6.797530, -0.548492, 0.194538, 0.203728
6.797868, -0.546970, 0.198719, 0.254010
6.812669, -0.543967, 0.206289, 0.243173
6.816404, -0.541015, 0.215979, 0.250975
6.823155, -0.535648, 0.220081, 0.277633
6.846175, -0.531982, 0.236574, 0.313394
6.842646, -0.525410, 0.257627, 0.257261
6.850845, -0.522008, 0.271396, 0.231253
6.870680, -0.514100, 0.286394, 0.258127
6.871138, -0.509890, 0.285848, 0.325964
6.886233, -0.504220, 0.298964, 0.315561
6.897086, -0.501342, 0.307599, 0.303641
6.920553, -0.490430, 0.323770, 0.308409
6.931488, -0.482458, 0.336226, 0.322063
6.923002, -0.478482, 0.360822, 0.330733
6.936948, -0.473759, 0.375845, 0.365193
6.952051, -0.464246, 0.385310, 0.293238
6.975260, -0.454922, 0.406242, 0.193541
7.001559, -0.443860, 0.419921, 0.286519
7.022956, -0.433241, 0.428824, 0.301257
7.048548, -0.421791, 0.445825, 0.340485
7.083606, -0.408845, 0.460568, 0.296922
7.104100, -0.398923, 0.469847, 0.356090
7.132158, -0.383817, 0.482233, 0.354140
7.164871, -0.366786, 0.492183, 0.291071
7.174507, -0.363267, 0.494934, 0.243390
7.203066, -0.344098, 0.505238, 0.334417
7.222467, -0.331906, 0.511674, 0.343736
7.254009, -0.314658, 0.524197, 0.358474
7.277239, -0.297811, 0.535205, 0.379064
7.301233, -0.285702, 0.545047, 0.427828
7.332943, -0.266739, 0.555582, 0.481578
7.359528, -0.251321, 0.569201, 0.492414
7.357819, -0.227752, 0.585602, 0.474859
7.364488, -0.213740, 0.595028, 0.498483
7.385202, -0.190199, 0.607209, 0.518422
7.401032, -0.176308, 0.615023, 0.509103
7.423609, -0.156212, 0.625773, 0.550498
7.445826, -0.141104, 0.638325, 0.554616
7.473813, -0.123689, 0.654386, 0.540312
7.507722, -0.089878, 0.676204, 0.524057
7.530166, -0.069241, 0.685977, 0.523407
7.559482, -0.045968, 0.699930, 0.518205
7.582021, -0.025630, 0.710171, 0.506719
7.606138, -0.001610, 0.719301, 0.508669
7.624068, 0.017373, 0.722176, 0.498700
7.642572, 0.036850, 0.724601, 0.466190
7.644245, 0.039688, 0.724167, 0.484612
7.682326, 0.054475, 0.723678, 0.491764
7.702763, 0.069079, 0.718944, 0.514521
7.718392, 0.081247, 0.719025, 0.503468
7.748371, 0.105614, 0.722483, 0.492414
7.756782, 0.115707, 0.718749, 0.482661
7.773805, 0.128029, 0.720139, 0.478110
7.793891, 0.150300, 0.722354, 0.465540
7.808223, 0.172056, 0.703870, 0.464023
7.841843, 0.187010, 0.723280, 0.463156
7.868401, 0.212123, 0.730280, 0.455137
7.882860, 0.226051, 0.727193, 0.454703
7.888573, 0.239928, 0.731705, 0.455353
7.898681, 0.250025, 0.733570, 0.452319
7.907286, 0.271078, 0.707833, 0.451235
7.919647, 0.265250, 0.697702, 0.446467
7.938014, 0.269752, 0.697154, 0.447984
7.946805, 0.273886, 0.695910, 0.450368
7.948222, 0.271647, 0.693795, 0.451019
7.947892, 0.280073, 0.688094, 0.449068
7.964806, 0.299267, 0.691827, 0.451235
7.984593, 0.318347, 0.691395, 0.494148
8.001263, 0.346431, 0.685214, 0.488080
8.018187, 0.365494, 0.666235, 0.368877
8.050708, 0.398735, 0.668777, 0.374079
8.073573, 0.418947, 0.670270, 0.233420
8.091533, 0.436892, 0.675980, 0.357174
8.109543, 0.458898, 0.679725, 0.263546
8.125283, 0.474902, 0.685740, 0.211313
8.133384, 0.487571, 0.688010, 0.157997
8.139287, 0.501424, 0.689625, 0.126138
8.150007, 0.512356, 0.695426, 0.279150
8.156389, 0.521988, 0.696702, 0.259645
8.166164, 0.534235, 0.700612, 0.259645
8.177357, 0.548190, 0.702883, 0.213481
8.186658, 0.557524, 0.701987, 0.062202
8.188467, 0.549073, 0.702652, 0.000000
8.194329, 0.574253, 0.708626, 0.000000
8.193217, 0.578311, 0.705522, 0.054400
8.196377, 0.576392, 0.710945, 0.079974
8.198397, 0.578558, 0.711533, 0.149978
8.199055, 0.580859, 0.710967, 0.150845
8.200962, 0.588587, 0.709807, 0.131123
8.205330, 0.592425, 0.712671, 0.152362
8.206891, 0.595767, 0.716572, 0.191374
8.233097, 0.608314, 0.734594, 0.312744
8.243366, 0.619922, 0.741985, 0.331599
8.260204, 0.641077, 0.753190, 0.413307
8.284274, 0.667951, 0.773488, 0.268097
8.302040, 0.690260, 0.785756, 0.436931
8.312270, 0.704663, 0.822146, 0.485479
8.328406, 0.732772, 0.837094, 0.485696
8.350603, 0.757610, 0.856932, 0.481795
8.359315, 0.778781, 0.869605, 0.484612
8.398178, 0.828516, 0.897055, 0.470308
8.418859, 0.857767, 0.912264, 0.463806
8.443223, 0.873422, 0.934594, 0.464023
8.479013, 0.894977, 0.958087, 0.460555
8.508624, 0.901232, 0.986896, 0.453836
8.523654, 0.902633, 0.996090, 0.454053
8.515881, 0.902815, 1.021246, 0.454053
8.511384, 0.898094, 1.022673, 0.450585
8.518735, 0.906741, 1.031850, 0.452536
8.520909, 0.910475, 1.040959, 0.449068
8.527229, 0.922121, 1.048879, 0.450368
8.536698, 0.934461, 1.062232, 0.452102
8.549203, 0.957610, 1.075776, 0.451886
8.572235, 0.996461, 1.098254, 0.452102
8.595702, 1.032956, 1.119660, 0.449285
8.603877, 1.051833, 1.130215, 0.453403
8.625438, 1.091521, 1.152523, 0.447551
8.610101, 1.099761, 1.175515, 0.447551
8.601057, 1.106640, 1.178518, 0.447768
8.600418, 1.119199, 1.185099, 0.450152
8.591968, 1.153607, 1.185336, 0.302774
8.587655, 1.184883, 1.193186, 0.334417
8.590565, 1.214679, 1.204028, 0.151929
8.591640, 1.229850, 1.205203, 0.079541
8.593505, 1.243482, 1.209623, 0.000000
8.622555, 1.321856, 1.225045, 0.000000
8.626517, 1.329402, 1.230061, 0.176853
8.634223, 1.348555, 1.232639, 0.209146
8.635289, 1.354627, 1.235398, 0.196142
8.640043, 1.358577, 1.239400, 0.224101
8.642203, 1.363860, 1.241905, 0.251842
8.643511, 1.368072, 1.245411, 0.259211
8.642743, 1.377090, 1.245903, 0.267880
8.645630, 1.384267, 1.249779, 0.263112
8.650260, 1.390837, 1.250768, 0.210663
8.653182, 1.399865, 1.255520, 0.172518
8.658647, 1.412882, 1.259903, 0.253359
8.660998, 1.423720, 1.260927, 0.309493
8.661172, 1.434856, 1.264079, 0.288253
8.659931, 1.443551, 1.264634, 0.274166
8.663239, 1.459657, 1.269765, 0.274816
8.666611, 1.475759, 1.272841, 0.293888
8.666774, 1.487114, 1.277993, 0.309710
8.675209, 1.501054, 1.287898, 0.239922
8.679346, 1.514728, 1.293052, 0.162549
8.687988, 1.530211, 1.300196, 0.285436
8.695410, 1.550280, 1.307429, 0.255743
8.702132, 1.566168, 1.313278, 0.279367
8.705385, 1.577424, 1.314596, 0.304075
8.704546, 1.592558, 1.321058, 0.312310
8.707492, 1.610409, 1.326503, 0.325748
8.712067, 1.635046, 1.334864, 0.335934
8.716323, 1.654806, 1.342065, 0.345254
8.725329, 1.687526, 1.355476, 0.357391
8.727278, 1.714487, 1.369893, 0.361508
8.732365, 1.739905, 1.380757, 0.368877
8.739607, 1.776167, 1.396710, 0.370611
8.740465, 1.799697, 1.402313, 0.376463
8.745407, 1.833162, 1.412249, 0.379497
8.744157, 1.848829, 1.413957, 0.370611
8.749852, 1.886654, 1.423178, 0.380147
